#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
6286;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7f 00 00 00 00 00 00 00 00 00 00 00 ;"...................";20;;COM7;;
6287;23/02/2026 10:33:05;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"UªZó.";5;5;COM7;;
6288;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
6289;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
6290;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6291;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7f 00 00 00 00 00 00 00 00 00 00 00 ;"...................";20;;COM7;;
6292;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6293;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7f 00 00 00 00 00 00 00 00 00 00 00 ;"...................";20;;COM7;;
6294;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
6295;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6296;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7f 00 00 00 00 00 00 00 00 00 00 00 ;"...................";20;;COM7;;
6297;23/02/2026 10:33:05;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"UªZó.";5;;COM7;;
6298;23/02/2026 10:33:05;IRP_MJ_READ;DOWN;;;"";;127;COM7;;
6299;23/02/2026 10:33:05;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 14 00 2a 3a 3b 72 a6 01 89 a8 a4 27 b7 3e 82 3b 70 a7 02 88 a8 a5 55 aa 5a 10 00 ac 37 c5 34 40 93 b3 8a c5 36 42 90 b1 8a 2d 37 55 aa 5a 17 00 46 3a d9 81 40 5c 7f 2f 56 ba 85 bd cc d9 83 43 5f 7b 2f be b9 6d be 55 aa 5a 15 00 1d 3b eb 2b a2 16 b1 79 d8 14 d7 a7 eb 29 a6 15 b2 79 30 17 3f 55 aa 5a 16 00 9d 3a f2 5d b5 64 b0 43 a3 ba 4e 89 71 f2 5f b3 67 b3 43 a3 b9 a6 ;"UªZ..*:;r¦.‰¨¤'·>‚;p§.ˆ¨¥UªZ..¬7Å4@“³ŠÅ6B±Š-7UªZ..F:Ù@\/Vº…½ÌÙƒC_{/¾¹m¾UªZ...;ë+¢.±yØ.×§ë)¦.²y0.?UªZ..:ò]µd°C£ºN‰qò_³g³C£¹¦";127;;COM7;;
6300;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6301;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6302;23/02/2026 10:33:05;IRP_MJ_WRITE;DOWN;;78 39 76 9f f6 03 ed 59 5f bc 76 9a f3 fc 0e 59 14 bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 ;"x9vŸö.íY_¼všóü.Y.¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼v";243;243;COM7;;
6303;23/02/2026 10:33:05;IRP_MJ_WRITE;UP;STATUS_SUCCESS;78 39 76 9f f6 03 ed 59 5f bc 76 9a f3 fc 0e 59 14 bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 9f f6 03 ed 59 5f bc 76 ;"x9vŸö.íY_¼všóü.Y.¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼vŸö.íY_¼v";243;;COM7;;
6304;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6305;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6306;23/02/2026 10:33:05;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"UªZñ.";5;5;COM7;;
6307;23/02/2026 10:33:05;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"UªZñ.";5;;COM7;;
6308;23/02/2026 10:33:05;IRP_MJ_WRITE;DOWN;;b2 37 b8 4e d2 97 23 00 b8 4b d7 68 c0 00 f3 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 ;"²7¸NÒ—#.¸K×hÀ.óNÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#";241;241;COM7;;
6309;23/02/2026 10:33:05;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b2 37 b8 4e d2 97 23 00 b8 4b d7 68 c0 00 f3 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 00 b8 4e d2 97 23 ;"²7¸NÒ—#.¸K×hÀ.óNÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#.¸NÒ—#";241;;COM7;;
6310;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6311;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6312;23/02/2026 10:33:05;IRP_MJ_WRITE;DOWN;;55 aa 5a 14 00 ;"UªZ..";5;5;COM7;;
6313;23/02/2026 10:33:05;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 14 00 ;"UªZ..";5;;COM7;;
6314;23/02/2026 10:33:05;IRP_MJ_WRITE;DOWN;;c1 38 11 72 f8 af 6e 6f 75 0d 67 11 77 fe 50 6d 6f 75 0c 66 ;"Á8.rø¯nou.g.wþPmou.f";20;20;COM7;;
6315;23/02/2026 10:33:05;IRP_MJ_WRITE;UP;STATUS_SUCCESS;c1 38 11 72 f8 af 6e 6f 75 0d 67 11 77 fe 50 6d 6f 75 0c 66 ;"Á8.rø¯nou.g.wþPmou.f";20;;COM7;;
6316;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6317;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6318;23/02/2026 10:33:05;IRP_MJ_WRITE;DOWN;;55 aa 5a 0d 00 ;"UªZ..";5;5;COM7;;
6319;23/02/2026 10:33:05;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0d 00 ;"UªZ..";5;;COM7;;
6320;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
6321;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6322;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 17 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6323;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
6324;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6325;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
6326;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
6327;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6328;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
6329;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6330;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
6331;23/02/2026 10:33:05;IRP_MJ_READ;DOWN;;;"";;42;COM7;;
6332;23/02/2026 10:33:05;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 12 00 71 36 cc 2f 1f 86 2a 35 ad cd 2a 19 79 29 35 ad cd 2e 55 aa 5a 0e 00 af 32 68 9b 1b 68 9e 1d 6b 98 1b 68 9b 1b ;"UªZ..q6Ì/.†*5­Í*.y)5­Í.UªZ..¯2h›.hž.k˜.h›.";42;;COM7;;
6333;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
6334;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6335;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6336;23/02/2026 10:33:05;IRP_MJ_WRITE;DOWN;;a9 38 11 72 f8 af 6e 6f 75 0d 67 11 70 ;"©8.rø¯nou.g.p";13;13;COM7;;
6337;23/02/2026 10:33:05;IRP_MJ_WRITE;UP;STATUS_SUCCESS;a9 38 11 72 f8 af 6e 6f 75 0d 67 11 70 ;"©8.rø¯nou.g.p";13;;COM7;;
6338;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6339;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6340;23/02/2026 10:33:05;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"UªZò.";5;5;COM7;;
6341;23/02/2026 10:33:05;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"UªZò.";5;;COM7;;
6342;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
6343;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6344;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 14 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6345;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
6346;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6347;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
6348;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 14 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6349;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6350;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2d 00 00 00 00 00 00 00 00 00 00 00 ;"........-...........";20;;COM7;;
6351;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6352;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2d 00 00 00 00 00 00 00 00 00 00 00 ;"........-...........";20;;COM7;;
6353;23/02/2026 10:33:05;IRP_MJ_READ;DOWN;;;"";;45;COM7;;
6354;23/02/2026 10:33:05;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 0f 00 89 37 86 61 69 08 84 87 86 63 68 0b 85 87 87 55 aa 5a 14 00 e3 3b 9e 62 0d a5 94 20 f3 93 ea be 9e 60 0f a6 96 20 1b 90 ;"UªZ..‰7†ai.„‡†ch.…‡‡UªZ..ã;žb.¥” ó“ê¾ž`.¦– .";45;;COM7;;
6355;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
6356;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6357;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6358;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
6359;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6360;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 1b 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6361;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
6362;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6363;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
6364;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 1b 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6365;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6366;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2e 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6367;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6368;23/02/2026 10:33:05;IRP_MJ_READ;DOWN;;;"";;46;COM7;;
6369;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2e 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6370;23/02/2026 10:33:05;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 16 00 3f 3b 61 a0 3c df 0f b6 9a e5 9d 2c 61 a2 3f dc 0b b6 72 e6 75 2f 55 aa 5a 0e 00 cb 32 4b 0b 02 4b 09 06 48 08 02 a3 08 ea ;"UªZ..?;a <ß.¶šå,a¢?Ü.¶ræu/UªZ..Ë2K..K..H..£.ê";46;;COM7;;
6371;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
6372;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
6373;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6374;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6375;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 14 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6376;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 14 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6377;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6378;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 14 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
6379;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
6380;23/02/2026 10:33:05;IRP_MJ_READ;DOWN;;;"";;20;COM7;;
6381;23/02/2026 10:33:05;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 0f 00 ff 35 11 59 38 f4 11 5b 3e f7 12 59 38 f7 f9 ;"UªZ..ÿ5.Y8ô.[>÷.Y8÷ù";20;;COM7;;
6382;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
6383;23/02/2026 10:33:05;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
